"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000224376",57.9702492994981,0.723056383465705,0.256289375548342,2.82124993249796,0.00478369171128551,0.0404900802406156,"AC017104.6",NA,"AC017104.6"
"ENSG00000198855",453.035818450777,0.722145971430085,0.206807743552446,3.49187104421432,0.000479649758185742,0.00655487099944627,"FICD",11153,"FICD"
"ENSG00000112763",3455.47236794198,0.721618547986645,0.144997576248714,4.97676283049623,6.46564630138448e-07,2.120439604082e-05,"BTN2A1",11120,"BTN2A1"
"ENSG00000230982",79.3773511220636,0.721187576616105,0.266619652081269,2.70493030422333,0.00683187217544156,0.0532498879136151,"DSTNP1",NA,"DSTNP1"
"ENSG00000258424",40.94169022187,0.721039511149418,0.295428977551616,2.44065263037185,0.0146607492230949,0.0927303285845306,"RP11-471B22.2",NA,"RP11-471B22.2"
"ENSG00000213967",112.769823871424,0.719259537999033,0.225414195624048,3.19083514686285,0.00141862199870734,0.0157949155543444,"ZNF726",730087,"ZNF726"
"ENSG00000154978",2139.33654060729,0.719060852726368,0.170246350325812,4.22364914930777,2.40378163438444e-05,0.000512389258204458,"VOPP1",81552,"VOPP1"
"ENSG00000147162",34039.225827608,0.718749754836584,0.215872871457969,3.32950476816409,0.000870005745438208,0.0106082855700929,"OGT",8473,"OGT"
"ENSG00000272520",166.795547251028,0.718614834650815,0.265525443923009,2.70638784755853,0.00680195534121108,0.0530685562195711,NA,NA,NA
"ENSG00000123600",730.323165194539,0.718494525117415,0.159407278310652,4.50728807825963,6.56614579596627e-06,0.000165632974189157,"METTL8",79828,"METTL8"
"ENSG00000101342",316.346170787572,0.718278511583746,0.293208648862741,2.44971802288135,0.0142968126957105,0.0910238015004234,"TLDC2",140711,"TLDC2"
"ENSG00000196981",977.079174525579,0.717879015584538,0.175701261084912,4.08579318754921,4.39264928206602e-05,0.000860463097548967,"WDR5B",54554,"WDR5B"
"ENSG00000172167",155.821421738255,0.716121732148184,0.221721707863454,3.22982237079466,0.00123867149466504,0.0141822775008115,"MTBP",27085,"MTBP"
"ENSG00000163923",151.664322848719,0.714852731899645,0.193012774765253,3.70365501852955,0.00021251521636816,0.0033112112081582,"RPL39L",116832,"RPL39L"
"ENSG00000142252",388.942266019982,0.713858246221424,0.186503158149694,3.82759334106533,0.000129402318085616,0.00217327787900632,"GEMIN7",79760,"GEMIN7"
"ENSG00000131196",1591.88850307384,0.71268253843338,0.186947852502628,3.81219965296666,0.000137735547422,0.00228437698453016,"NFATC1",4772,"NFATC1"
"ENSG00000136280",2499.98945551314,0.711834809899286,0.199936712044889,3.56030067024143,0.000370430408092196,0.00527227222222211,"CCM2",83605,"CCM2"
"ENSG00000174514",263.618915538694,0.710545687333127,0.269007977726627,2.64135544729161,0.00825750360962016,0.0613496950367822,"MFSD4A",148808,"MFSD4A"
"ENSG00000188001",174.091101078568,0.708908937658569,0.232034551384399,3.05518696861727,0.00224920258807142,0.0226410266830785,"TPRG1",285386,"TPRG1"
"ENSG00000136122",249.030939471812,0.708306823691544,0.193161770795494,3.66690997278881,0.000245499178568965,0.00374826736274435,"BORA",79866,"BORA"
"ENSG00000188921",840.535434140141,0.708247122073923,0.171382838316063,4.13254401101572,3.58770041464568e-05,0.000722765301205243,"HACD4",401494,"HACD4"
"ENSG00000112599",66.4391118955294,0.708062251674918,0.22188870568296,3.19106936739095,0.00141747243370266,0.0157876249073131,"GUCA1B",2979,"GUCA1B"
"ENSG00000114841",2897.46418487219,0.708006932401033,0.242011964045555,2.92550384933764,0.00343898921447322,0.0313113900732057,"DNAH1",25981,"DNAH1"
"ENSG00000176788",1383.77781528468,0.70794269286043,0.244841400099287,2.89143377130399,0.0038348841084093,0.0341342125242233,"BASP1",10409,"BASP1"
"ENSG00000144199",252.085780289531,0.707640652322919,0.238045353915837,2.97271356353845,0.00295179777644079,0.0277852115180606,"FAHD2B",151313,"FAHD2B"
"ENSG00000166667",71.2195184606713,0.707370084958654,0.278856706864621,2.53667947567804,0.0111909363082942,0.0762714176842522,NA,NA,NA
"ENSG00000255717",3326.83883801785,0.704756981841004,0.235977487691671,2.98654328739122,0.00282150890032005,0.026843872692073,"SNHG1",NA,"SNHG1"
"ENSG00000234160",27.5370436360471,0.704201906509313,0.264028999233694,2.66713849067018,0.00765001409844319,0.0577096808230076,"RP11-613M10.6",NA,"RP11-613M10.6"
"ENSG00000163918",530.159649484258,0.703809497760315,0.21246979381257,3.31251555871128,0.000924609829910997,0.0111463164610729,"RFC4",5984,"RFC4"
"ENSG00000237943",507.54047629788,0.70297162674629,0.197023295217773,3.56796198119256,0.00035976868970044,0.00514808021898702,"PRKCQ-AS1",NA,"PRKCQ-AS1"
"ENSG00000223799",28.152205743906,0.702059018136965,0.276369905473153,2.54028750682901,0.0110761376384026,0.0757641054751184,"IL10RB-AS1",NA,"IL10RB-AS1"
"ENSG00000196418",238.255934483492,0.701602007954157,0.200183236776461,3.5047989994168,0.000456952133931409,0.00629591649125702,"ZNF124",7678,"ZNF124"
"ENSG00000204410",1261.99852557933,0.701307147507625,0.216929031921645,3.2328874622966,0.00122545827594523,0.0140612634251752,"MSH5",4439,"MSH5"
"ENSG00000273203",100.925121190266,0.699435722623075,0.277721264102035,2.51848098446686,0.0117862247502673,0.0791286412331222,"AC006946.16",NA,"AC006946.16"
"ENSG00000246203",27.698391456946,0.699119470637496,0.28032444151756,2.49396544537021,0.012632484151811,0.0832856548108033,"RP11-29H23.5",NA,"RP11-29H23.5"
"ENSG00000176890",337.61866184859,0.698770547684605,0.250910794684735,2.78493617049277,0.00535382610435254,0.0442340613556539,"TYMS",7298,"TYMS"
"ENSG00000267010",144.209199605652,0.697180190667964,0.244614733464465,2.85011528452861,0.00437033852279174,0.0378054918122928,NA,NA,NA
"ENSG00000100077",1702.78966559864,0.696434872681171,0.175197174421592,3.97514899986503,7.033520721786e-05,0.00129584091358078,"GRK3",157,"GRK3"
"ENSG00000174799",850.980594045948,0.69436592458212,0.199094216585098,3.48762478635501,0.000487331452676415,0.00663427758315035,"CEP135",9662,"CEP135"
"ENSG00000125319",65.3476605863758,0.693638996643814,0.255134822800201,2.71871549728439,0.00655359502446113,0.0515213641858967,"C17orf53",78995,"C17orf53"
"ENSG00000172175",2191.22702988662,0.692983553736344,0.176137810259415,3.93432592761157,8.34305076763009e-05,0.00150313715903393,"MALT1",10892,"MALT1"
"ENSG00000164307",2690.75263457569,0.692916406365324,0.139384120030156,4.97127223829665,6.65149725380659e-07,2.17220262506513e-05,"ERAP1",51752,"ERAP1"
"ENSG00000134262",1964.40841908724,0.692629255203537,0.186542670440462,3.71298027184938,0.000204832859520625,0.00320559909136986,"AP4B1",10717,"AP4B1"
"ENSG00000182179",8257.84223175646,0.692382960130589,0.231413764032426,2.99196965671225,0.00277183812136259,0.0265135954594366,"UBA7",100847079,"UBA7"
"ENSG00000261366",154.299691512897,0.691438770562623,0.263615481314243,2.62290654219353,0.00871831841201921,0.0638956225373296,"MANEA-AS1",101927288,"MANEA-AS1"
"ENSG00000239523",28.4075797723303,0.690607806573678,0.24837675138912,2.78048489929613,0.00542777840138352,0.0446738222306289,"MYLK-AS1",100506826,"MYLK-AS1"
"ENSG00000205542",43613.943118616,0.689480361353257,0.221464819632147,3.11327262947895,0.00185025014310267,0.0194558220070303,"TMSB4X",7114,"TMSB4X"
"ENSG00000223704",168.137276905007,0.688604977299592,0.268918657291299,2.56064411534555,0.010447832054601,0.0727548909761596,"LINC01422",NA,"LINC01422"
"ENSG00000112079",3392.55321850044,0.688493833353958,0.205941891255812,3.34314611347694,0.00082834272103324,0.0102411531298608,"STK38",11329,"STK38"
"ENSG00000149091",4383.90451388697,0.688402421366135,0.203288706332069,3.38632890034551,0.000708344322748506,0.00905216953900874,"DGKZ",8525,"DGKZ"
"ENSG00000158985",4625.33317539731,0.688003070865399,0.141810232984036,4.85157563307051,1.22484483204218e-06,3.74375465425921e-05,"CDC42SE2",56990,"CDC42SE2"
"ENSG00000138449",5899.29550071556,0.687495221190033,0.200944562247654,3.42131786747595,0.000623184497061459,0.00811003968239443,"SLC40A1",30061,"SLC40A1"
"ENSG00000197134",180.51722368139,0.687011529199925,0.230102666385469,2.98567391674219,0.0028295418851037,0.0268772461094357,"ZNF257",113835,"ZNF257"
"ENSG00000196839",751.882495701585,0.686687600312297,0.21733331892364,3.15960573239838,0.00157982765913997,0.0172055633457872,"ADA",100,"ADA"
"ENSG00000179361",917.385389808967,0.686568600694091,0.193961779951868,3.53971076603062,0.000400565774147314,0.00563831224218827,"ARID3B",10620,"ARID3B"
"ENSG00000198056",205.156269549646,0.686312038542283,0.225385197391352,3.0450626149622,0.00232631872368401,0.0232142845782429,"PRIM1",5557,"PRIM1"
"ENSG00000272870",211.651495311803,0.685757211366153,0.247224000351279,2.77382944371002,0.00554007148201996,0.045385733492233,"RP11-798M19.6",NA,"RP11-798M19.6"
"ENSG00000133466",1102.64650722365,0.685105387049908,0.271863524066819,2.52003423188733,0.0117343421818633,0.0789464176730458,"C1QTNF6",114904,"C1QTNF6"
"ENSG00000232713",39.7347715594018,0.684793968031873,0.272731620392273,2.51087118921863,0.0120433633212922,0.0803982685318898,"AC010733.5",NA,"AC010733.5"
"ENSG00000179456",1744.64015122976,0.684711284610083,0.129188189459519,5.30010744383591,1.15734551814397e-07,4.65711166254403e-06,"ZBTB18",10472,"ZBTB18"
"ENSG00000163467",21.5058415529914,0.684643919497973,0.235579922259851,2.9062065770732,0.00365839836765901,0.0328381130554146,"TSACC",128229,"TSACC"
"ENSG00000149212",6415.35937016224,0.684524056912471,0.186774763950521,3.66497080458798,0.000247366799753589,0.00377317140541923,"SESN3",143686,"SESN3"
"ENSG00000129003",6444.84199477345,0.683251835020972,0.152504604941773,4.48020461599727,7.45715157332481e-06,0.000185181094711902,"VPS13C",54832,"VPS13C"
"ENSG00000148158",1002.81123836176,0.680692213832107,0.154125429364102,4.41648219012619,1.00320162430013e-05,0.000241237104984303,"SNX30",401548,"SNX30"
"ENSG00000147457",2907.32394961865,0.6806160116796,0.143968355176278,4.72753898484315,2.27257440790741e-06,6.49219779376235e-05,"CHMP7",91782,"CHMP7"
"ENSG00000137502",1442.89277825147,0.679338478363653,0.221365495356681,3.068854417754,0.00214881277034175,0.0218719666671787,"RAB30",27314,"RAB30"
"ENSG00000172687",527.141963648373,0.679336342147394,0.2209436787766,3.07470367972954,0.00210711789676968,0.021571425115791,"ZNF738",NA,"ZNF738"
"ENSG00000204923",286.890702092521,0.678035401190882,0.201677276740623,3.36198213377754,0.000773851304067405,0.00972188783968145,"FBXO48",554251,"FBXO48"
"ENSG00000162702",898.001796104159,0.677365164580948,0.202337984378861,3.34769156992608,0.000814876461831981,0.0101177851739527,"ZNF281",23528,"ZNF281"
"ENSG00000171492",1722.93931934304,0.676741865496557,0.193771718307976,3.49246975464685,0.000478575790585429,0.00654580089051909,"LRRC8D",55144,"LRRC8D"
"ENSG00000006634",404.413734989584,0.676578970392209,0.234939011512648,2.87980683172231,0.00397918890659866,0.0351636438686135,"DBF4",10926,"DBF4"
"ENSG00000255062",15.9750018311114,0.675972260685958,0.253764310156255,2.66377986829484,0.00772681077455593,0.058178983439377,"RP11-712L6.5",NA,"RP11-712L6.5"
"ENSG00000169330",125.779725325972,0.675329099600317,0.247422999644186,2.72945158926815,0.00634397628911957,0.0502947287915045,"KIAA1024",23251,"KIAA1024"
"ENSG00000134954",10920.1958741636,0.675173103021151,0.196761590600078,3.43142734800032,0.000600413932204447,0.00787149078744614,"ETS1",2113,"ETS1"
"ENSG00000205808",678.148191742667,0.674690526003663,0.150242866159598,4.49066596803979,7.10008251075071e-06,0.000176864662699497,"PLPP6",403313,"PLPP6"
"ENSG00000145604",688.303455543818,0.673991577527992,0.160300041326992,4.2045627184408,2.61587396839943e-05,0.00055024745109839,"SKP2",6502,"SKP2"
"ENSG00000198901",349.993073901508,0.671922271391486,0.26231761764488,2.56148358400052,0.0104226166795984,0.0726486890008703,"PRC1",9055,"PRC1"
"ENSG00000196743",1945.02129189983,0.671301171110289,0.222870105357437,3.01207364726491,0.00259469638572706,0.0252583165553845,"GM2A",2760,"GM2A"
"ENSG00000152061",2375.33206346547,0.671137022823657,0.191354643548241,3.50729415486832,0.00045268843708788,0.0062515608449611,"RABGAP1L",9910,"RABGAP1L"
"ENSG00000131323",2205.64397979581,0.67065593043734,0.177415173741846,3.78014978252763,0.000156734041406487,0.00255302871938795,"TRAF3",7187,"TRAF3"
"ENSG00000152229",404.805471599373,0.669818808185867,0.233959276597737,2.86297178691288,0.00419687931546384,0.0367615753380322,"PSTPIP2",9050,"PSTPIP2"
"ENSG00000099331",7848.12897304712,0.669633233024179,0.193093095530075,3.46792945229821,0.000524484959124223,0.00706770061049575,"MYO9B",4650,"MYO9B"
"ENSG00000198298",141.847467990425,0.669471075015455,0.193666928205635,3.45681671733137,0.000546596474275474,0.00730091816413997,"ZNF485",220992,"ZNF485"
"ENSG00000259250",78.6232469109142,0.668786759339541,0.255799380944355,2.61449717693033,0.00893588989815601,0.0648893398450374,"RP11-50C13.1",NA,"RP11-50C13.1"
"ENSG00000154760",2190.86340661486,0.668753059388281,0.206724927598109,3.23498993158868,0.00121647020337929,0.0139873371135671,"SLFN13",146857,"SLFN13"
"ENSG00000232995",80.489430659316,0.668167682416393,0.247420421391616,2.70053570622136,0.00692279055815044,0.0537223362623007,"RGS5",8490,"RGS5"
"ENSG00000180879",7859.88924592158,0.667679750005943,0.196089613349507,3.4049725459751,0.00066170705853734,0.00853824190777457,"SSR4",6748,"SSR4"
"ENSG00000146112",4614.84630990805,0.666471624914831,0.214057786134328,3.11351264978794,0.00184874584660653,0.0194505374102256,"PPP1R18",170954,"PPP1R18"
"ENSG00000224138",80.7764737994297,0.665686646488045,0.212229551296399,3.13663503702343,0.00170898716627842,0.0182876527417654,"AC000123.4",NA,"AC000123.4"
"ENSG00000168016",3611.43482866096,0.665047916523121,0.218754016269453,3.0401632292956,0.00236449962065802,0.023505041400373,"TRANK1",9881,"TRANK1"
"ENSG00000165501",228.143398311753,0.664227716491844,0.194392678311517,3.41693793336913,0.000633297159565772,0.00822152659143359,"LRR1",122769,"LRR1"
"ENSG00000071575",4392.80415983303,0.663734717519665,0.184025283480573,3.6067582941109,0.000310046218700057,0.00456840570374388,"TRIB2",28951,"TRIB2"
"ENSG00000153179",1264.50930208626,0.66353780010231,0.188528287789735,3.51956625650975,0.00043225305665575,0.00600748912799869,"RASSF3",283349,"RASSF3"
"ENSG00000067992",259.966762350236,0.663449821810552,0.223688699642464,2.96595144444484,0.00301748125173375,0.028270060699596,"PDK3",5165,"PDK3"
"ENSG00000178917",166.917223027061,0.662152582466047,0.233569747273882,2.83492442918821,0.00458365269262684,0.0391340030381971,"ZNF852",285346,"ZNF852"
"ENSG00000183765",477.149397158732,0.660703937155112,0.227280013430918,2.90700412755799,0.00364908382743492,0.032772942565001,"CHEK2",11200,"CHEK2"
"ENSG00000120217",571.088927854389,0.660499286988657,0.205149452103608,3.21960054104888,0.00128369336871059,0.0145774574361405,"CD274",29126,"CD274"
"ENSG00000125454",359.038082712884,0.660300397828474,0.218517113951489,3.02173310771009,0.00251332039944275,0.0246617632060941,"SLC25A19",60386,"SLC25A19"
"ENSG00000105810",1330.75812800776,0.659542552357177,0.168416680099554,3.91613557497577,8.99796605175406e-05,0.00159856615671564,"CDK6",1021,"CDK6"
"ENSG00000146757",519.543650752183,0.658895102554828,0.151434004279431,4.35103796990676,1.35494583776714e-05,0.000311950372894297,"ZNF92",168374,"ZNF92"
"ENSG00000106348",2063.56514470062,0.658356374474809,0.166925718964653,3.94400802080247,8.01309760742805e-05,0.00145118016261651,"IMPDH1",3614,"IMPDH1"
"ENSG00000272871",197.492571507102,0.652449241562778,0.247741588630608,2.63358786536081,0.00844879721357832,0.0624246578185857,"RP11-408A13.4",NA,"RP11-408A13.4"
"ENSG00000272234",98.3029896851672,0.652169826517815,0.248903787877828,2.62016834728898,0.00878863694444161,0.0642192362942826,"CTD-2325A15.5",NA,"CTD-2325A15.5"
"ENSG00000163006",111.284237915559,0.651589269910825,0.259226479876016,2.5135907034747,0.0119509041938673,0.0799044866415025,"CCDC138",165055,"CCDC138"
"ENSG00000214654",50.9696413064081,0.651491878001005,0.26104267422226,2.49572940494129,0.0125698447936795,0.0830150864291668,"RP11-27I1.4",NA,"RP11-27I1.4"
"ENSG00000186130",659.536996537514,0.651360008191635,0.167990411911407,3.87736419466095,0.000105594233832252,0.00182431618927296,"ZBTB6",10773,"ZBTB6"
"ENSG00000159023",3444.47443525078,0.650877002099715,0.186235963245844,3.49490501595825,0.000474230489774845,0.00649750748334707,"EPB41",2035,"EPB41"
"ENSG00000234028",181.970109808411,0.65052920748745,0.234733448688742,2.77135283071674,0.00558239008289968,0.0456286033671437,"AC062029.1",NA,"AC062029.1"
"ENSG00000223478",88.5182616027464,0.650400684458284,0.227648089463501,2.85704433536466,0.00427606105785424,0.0372404771714325,"RP11-545E17.3",100506100,"RP11-545E17.3"
"ENSG00000232470",27.3483840542426,0.649735784801409,0.244532200149217,2.6570561439554,0.00788263141569849,0.0590041680682474,"RP11-313D6.3",NA,"RP11-313D6.3"
"ENSG00000164300",218.590675856353,0.649046496808085,0.25212118951025,2.57434330715665,0.0100430565868106,0.0706512203891375,"SERINC5",256987,"SERINC5"
"ENSG00000181039",147.087125144427,0.648570584054006,0.256832298495977,2.52526877597587,0.0115609831979036,0.0781425490034113,NA,NA,NA
"ENSG00000260923",48.0887390172531,0.647803940994017,0.265611544661434,2.43891485146005,0.0147314389324504,0.0930851913533647,"AC137934.1",NA,"AC137934.1"
"ENSG00000143390",3161.91534240019,0.646040501725335,0.162791568423636,3.9685132834652,7.23224265885539e-05,0.00132708949536559,"RFX5",5993,"RFX5"
"ENSG00000272501",855.284358070516,0.646031047718521,0.229619515207035,2.81348493892617,0.00490076818587904,0.041382247370045,"XXbac-BPG299F13.17",NA,"XXbac-BPG299F13.17"
"ENSG00000263164",50.3046937798928,0.645721948984573,0.240377984420452,2.6862774082302,0.00722530726839084,0.0553830302508652,"RP11-333E1.2",NA,"RP11-333E1.2"
"ENSG00000269928",443.241182526725,0.645697869287054,0.226843546977146,2.84644583410657,0.00442102497938688,0.0381133066806607,NA,NA,NA
"ENSG00000271270",135.473850202521,0.645491719069008,0.26554217204913,2.4308444646961,0.0150636794756206,0.0947343342662699,"TMCC1-AS1",100507032,"TMCC1-AS1"
"ENSG00000166845",237.219966626414,0.645335349119757,0.218094262145778,2.95897444880234,0.00308664692882564,0.0287660349003581,"C18orf54",162681,"C18orf54"
"ENSG00000162144",2514.05304177755,0.644666080326342,0.15269553920343,4.22190513023095,2.42246073198612e-05,0.000515338146384514,"CYB561A3",220002,"CYB561A3"
"ENSG00000174579",2698.31460527306,0.643774265260929,0.158291368997024,4.06702064262918,4.76180264347811e-05,0.000921462233798583,"MSL2",55167,"MSL2"
"ENSG00000071564",5398.80899187664,0.643389373788645,0.182050033359224,3.53413488543063,0.000409112237538674,0.0057382541513674,"TCF3",6929,"TCF3"
