"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000241163",51.7534471634,3.12233664132673,0.695744348289516,4.48776429014907,7.1974496563591e-06,0.00051598568868155,"LINC00877",285286,"LINC00877"
"ENSG00000236154",2.9079123266062,3.11836698027069,0.755546545820618,4.12729963166432,3.67048006732085e-05,0.00158650472749249,"RP11-343J3.2",NA,"RP11-343J3.2"
"ENSG00000211970",345.060554080773,3.1169675644689,0.917332777512932,3.39785914215297,0.000679153787954461,0.0128734861419691,"IGHV4-61",NA,"IGHV4-61"
"ENSG00000211644",3048.36147699826,3.11143272945509,0.785345784905172,3.96186341005292,7.43670825868248e-05,0.00262126259670322,"IGLV1-51",NA,"IGLV1-51"
"ENSG00000211967",425.862220106392,3.11032098846908,0.893425068575072,3.48134510421757,0.000498902243964535,0.0102300053136125,"IGHV3-53",NA,"IGHV3-53"
"ENSG00000101441",60.5269389277316,3.10949617921811,0.705447803673481,4.40783309980699,1.04409950645014e-05,0.000675150283183034,"CST4",1472,"CST4"
"ENSG00000228590",7.83617053943444,3.10800223941721,0.855098022626335,3.63467363644619,0.000278332750267496,0.00676035772757999,"AC007381.3",NA,"AC007381.3"
"ENSG00000187621",48.5514539550326,3.10792156410024,0.753150270659252,4.12656236766641,3.68226174390348e-05,0.00158818513126607,"TCL6",27004,"TCL6"
"ENSG00000253701",71.9244938848935,3.10438409523468,0.983656867691214,3.15596240640409,0.00159969477256455,0.0237769893705278,"AL928768.3",NA,"AL928768.3"
"ENSG00000215394",4.69388261305575,3.10263645278307,0.735175872088632,4.2202642531895,2.44016116125911e-05,0.00118052764154509,NA,NA,NA
"ENSG00000178999",100.229115054213,3.10166232390486,0.562360574085638,5.51543345467979,3.47921375233761e-08,2.39564094835377e-05,"AURKB",9212,"AURKB"
"ENSG00000168081",85.6157870178075,3.09783063141413,0.663695042116419,4.66755126200075,3.04810715331579e-06,0.000287415148392911,"PNOC",5368,"PNOC"
"ENSG00000143107",2.77386208114292,3.08691226067817,0.868744202944158,3.55330401079706,0.000380424549466672,0.00843084585374942,"FNDC7",163479,"FNDC7"
"ENSG00000260719",86.3612961582003,3.08434272553402,0.626311216969937,4.92461677511688,8.4525840372488e-07,0.000133119206475991,"AC009133.17",NA,"AC009133.17"
"ENSG00000185155",32.2180606278046,3.07768121189834,0.549729459749655,5.59853789407594,2.16167155447228e-08,1.82865061099472e-05,"MIXL1",83881,"MIXL1"
"ENSG00000174469",69.0312649638387,3.07094160978722,0.649367151753758,4.72912989438019,2.25484093355681e-06,0.000231810174863715,"CNTNAP2",26047,"CNTNAP2"
"ENSG00000105255",39.6565154212447,3.06873692223391,0.494893587417065,6.20080154655099,5.6176313856544e-10,2.38756717175234e-06,"FSD1",79187,"FSD1"
"ENSG00000271856",230.367555238614,3.06861791163281,0.836834774457179,3.66693402962765,0.000245476092606188,0.00610248207379011,"LINC01215",101929623,"LINC01215"
"ENSG00000248329",6.31735146782139,3.06647728521021,0.951543951367633,3.2226333642317,0.00127018020584536,0.0202299599433402,"APELA",100506013,"APELA"
"ENSG00000126787",69.4351450868089,3.06599087975514,0.539647767650732,5.68146680769649,1.33544434295075e-08,1.40964416137014e-05,"DLGAP5",9787,"DLGAP5"
"ENSG00000255760",96.1988995387875,3.06563362001332,1.06429309626343,2.88044114048684,0.00397119093844862,0.044537508070298,"RP11-428G5.5",NA,"RP11-428G5.5"
"ENSG00000129173",45.5899211657378,3.05984040403259,0.496697532354974,6.16036965097264,7.25753328349469e-10,2.38756717175234e-06,"E2F8",79733,"E2F8"
"ENSG00000147570",19.0110253863454,3.05774963942849,0.853366716652894,3.58316018161771,0.000339462294993381,0.00782759966927562,"DNAJC5B",85479,"DNAJC5B"
"ENSG00000261795",7.9493361583583,3.05209698170865,1.00278173185874,3.04363041800863,0.00233742101346085,0.0309094959207454,"RP11-90P13.1",NA,"RP11-90P13.1"
"ENSG00000232613",18.6466700891672,3.05105057195001,0.625745400686478,4.87586575722784,1.08332265332056e-06,0.000151069026921344,"AC007386.4",NA,"AC007386.4"
"ENSG00000137265",1321.5503403501,3.04862819493699,0.571375703090698,5.33559298802222,9.52328080276038e-08,3.52553740740215e-05,"IRF4",3662,"IRF4"
"ENSG00000270107",28.7899552212307,3.04275782959613,0.603513797443861,5.04173697848088,4.61325090075124e-07,9.02901559525695e-05,NA,NA,NA
"ENSG00000167483",1115.63759780319,3.04083710826506,0.8348656640919,3.6423070669371,0.000270205481109363,0.00658456286805434,"FAM129C",199786,"FAM129C"
"ENSG00000227239",2.12263879812719,3.03947126578105,0.808935690156324,3.75737070667964,0.000171708033931742,0.00476469678411529,NA,NA,NA
"ENSG00000270999",15.2394090129272,3.03928161390251,0.807352525160274,3.76450375664479,0.000166880159614748,0.00467012076169515,"IGKV1OR2-118",NA,"IGKV1OR2-118"
"ENSG00000267654",2.82449218872456,3.0227236674126,0.957047969339013,3.1583826143012,0.00158647186920151,0.0236310735338839,"RP11-973H7.4",100996324,"RP11-973H7.4"
"ENSG00000264663",2.37932599862325,3.01943373389401,0.979504215530018,3.08261433286447,0.00205190891004595,0.02830074232983,"KRT8P34",NA,"KRT8P34"
"ENSG00000259436",38.2180843642986,3.01751247749658,0.65803169025377,4.58566437177649,4.5254507827792e-06,0.000371162179436361,"CTC-378H22.2",NA,"CTC-378H22.2"
"ENSG00000250850",18.981105482234,3.0118994696868,0.915697178282452,3.28918723473205,0.0010047715880171,0.0170385321752637,"RP11-297B17.3",NA,"RP11-297B17.3"
"ENSG00000104921",485.995233238362,3.00730971114333,0.855188006635171,3.51654804301561,0.000437197529166638,0.00938690677560973,"FCER2",2208,"FCER2"
"ENSG00000242534",46.3126979850579,3.00593901867792,1.06805706841943,2.81439925595573,0.00488684923623781,0.0512357762700174,"IGKV2D-28",NA,"IGKV2D-28"
"ENSG00000174123",616.639659543796,3.00521170253658,0.796250771784009,3.77420256159171,0.000160520297155343,0.00453500473108338,"TLR10",81793,"TLR10"
"ENSG00000242134",1.74163683750182,3.00296520145724,1.14668417532202,2.61882501397033,0.00882331950605687,0.0751555937673567,"RPL5P13",NA,"RPL5P13"
"ENSG00000259490",3.65292488373222,2.9983948056436,1.18158730031667,2.53759904565666,0.0111615779533657,0.0872963930772682,"IGHV3OR15-7",NA,"IGHV3OR15-7"
"ENSG00000263264",141.268038467891,2.99634129536892,0.6219064332155,4.81799372917991,1.45008927099064e-06,0.00017660990153842,"CTB-133G6.1",NA,"CTB-133G6.1"
"ENSG00000254167",6.03003894808196,2.9944606938556,1.09451363985598,2.7358824822408,0.00622132394149427,0.0600856876563193,"IGHVIII-51-1",NA,"IGHVIII-51-1"
"ENSG00000197888",10.5634996391507,2.99291145889532,0.654657039009692,4.57172424728333,4.83727243462518e-06,0.000386043024917473,"UGT2B17",7367,"UGT2B17"
"ENSG00000143297",1995.65586169135,2.98609461689359,0.739601210575218,4.03743879025182,5.40379379931743e-05,0.00206445841045407,"FCRL5",83416,"FCRL5"
"ENSG00000253742",23.0439615724039,2.9856244822065,1.03772754182001,2.87707935068408,0.00401374650174212,0.0449328784754175,"IGHV3-60",NA,"IGHV3-60"
"ENSG00000168078",36.8110383784539,2.98336286685004,0.588975651490255,5.06534159655223,4.07668649655649e-07,8.44073662867444e-05,"PBK",55872,"PBK"
"ENSG00000186265",238.298820636757,2.97653660967498,0.606287012520635,4.90945137897651,9.13315397842542e-07,0.000136180264607653,"BTLA",151888,"BTLA"
"ENSG00000229405",1.86086649663863,2.96961065199179,1.10615213687757,2.68463130250271,0.0072609856309211,0.0663938426684101,"AC092580.1",NA,"AC092580.1"
"ENSG00000235237",3.4244125881916,2.96775040595099,0.919322733659911,3.22819212153723,0.00124575276979162,0.0199159006522625,"RP1-151B14.6",NA,"RP1-151B14.6"
"ENSG00000253359",3.24212985298867,2.96455988508799,1.14864314497945,2.58092332509505,0.00985364642652571,0.0807509720182095,"IGHV3-37",NA,"IGHV3-37"
"ENSG00000232591",2.499229114695,2.96169315770448,0.87575886456267,3.38185918241715,0.000719970412508504,0.013364817538277,"RP5-1031D4.2",NA,"RP5-1031D4.2"
"ENSG00000143869",54.2785046174836,2.96102743691965,0.534778346003433,5.53692470730787,3.07828803863306e-08,2.21608805495537e-05,"GDF7",151449,"GDF7"
"ENSG00000211898",936.423059102884,2.96006520012455,1.03526872886286,2.85922400397034,0.00424678784885629,0.0465054379622669,"IGHD",NA,"IGHD"
"ENSG00000230735",1.62083359861705,2.95770835839935,1.10845914974423,2.66830614288476,0.00762347581967139,0.0686275074700001,"RP11-413E1.4",NA,"RP11-413E1.4"
"ENSG00000262488",33.4800759539687,2.95401664676429,0.68082985819125,4.33884708671881,1.43232135576122e-05,0.00081869055408066,"RP11-876N24.1",NA,"RP11-876N24.1"
"ENSG00000212658",1.87981820316846,2.95381996288046,1.11979179315345,2.63782962238203,0.00834384914229302,0.0725913171705326,"KRTAP29-1",100533177,"KRTAP29-1"
"ENSG00000253234",25.7759015328578,2.95325100227969,0.831738657128474,3.55069585496435,0.000384214143322972,0.00848941220560192,"IGLV2-5",NA,"IGLV2-5"
"ENSG00000214797",18.5859663178764,2.95275881146741,0.760788141806996,3.88118406321914,0.000103949128198742,0.00335629856892951,"RP11-1036E20.9",NA,"RP11-1036E20.9"
"ENSG00000170486",68.010382102806,2.94708058313,0.700045148466581,4.20984359306747,2.55547536065335e-05,0.00121105358540113,"KRT72",140807,"KRT72"
"ENSG00000255733",77.3817592116892,2.94581874576217,0.870619985879704,3.38358732114979,0.000715454524356327,0.0133143793570975,"IFNG-AS1",100885789,"IFNG-AS1"
"ENSG00000211890",10442.0805425972,2.93999803340406,0.796596479462051,3.69069925514793,0.000223638425931007,0.00573785659875672,"IGHA2",NA,"IGHA2"
"ENSG00000163568",307.178793303319,2.93688633673891,0.613591553087367,4.78638651715719,1.69810883454992e-06,0.000191169605982335,"AIM2",9447,"AIM2"
"ENSG00000160856",1031.48227321423,2.93576723580604,0.809470760669858,3.62677366304944,0.000286984641062245,0.00692885498771035,"FCRL3",115352,"FCRL3"
"ENSG00000230937",96.5363412591579,2.93542768210479,0.668388951629592,4.39179563777641,1.12418341686029e-05,0.000705186919627107,"MIR205HG",406988,"MIR205HG"
"ENSG00000211724",10.0736596001931,2.92880601826718,0.79975264281169,3.66213984360262,0.000250117252388811,0.00619186589358522,"TRBV6-6",NA,"TRBV6-6"
"ENSG00000160683",23.5063243367721,2.92843545513737,0.872780994591839,3.35529241961424,0.000792811314839915,0.0143657022091678,"CXCR5",643,"CXCR5"
"ENSG00000211892",12786.8200210013,2.92451161523912,0.788216798925465,3.71028836130612,0.000207023303633501,0.00547269578965129,"IGHG4",NA,"IGHG4"
"ENSG00000240487",11.2245658232253,2.92414455148075,0.815064714616756,3.5876225519782,0.0003337068967941,0.00771303185033546,"RP11-553L6.3",NA,"RP11-553L6.3"
"ENSG00000177699",8.37365568463035,2.92348796030364,0.693964109561695,4.21273653784502,2.52295283722601e-05,0.00120483205813851,"RP11-16K12.1",NA,"RP11-16K12.1"
"ENSG00000253364",39.2553779604541,2.92244567549871,0.664552287664815,4.39761585317532,1.09446467347252e-05,0.000693895290196456,"RP11-731F5.2",NA,"RP11-731F5.2"
"ENSG00000212657",1.8990955201487,2.9216001280858,0.964039552264594,3.0305811843744,0.00244083558314986,0.031864312145459,"KRTAP16-1",100505753,"KRTAP16-1"
"ENSG00000211670",217.101745314367,2.91934943664362,1.09136909704585,2.67494236784402,0.00747420975547912,0.0675714205924353,"IGLV3-9",NA,"IGLV3-9"
"ENSG00000253467",2.69133168650828,2.91884869971079,1.17973894658136,2.47414795295944,0.0133554374991372,0.0979509025203011,"IGHV7-40",NA,"IGHV7-40"
"ENSG00000112195",80.0095565983122,2.91497416320748,0.66665165434685,4.37255970820835,1.22798217713598e-05,0.000745042956980371,"TREML2",79865,"TREML2"
"ENSG00000272825",41.0071099201561,2.91387240000713,0.554528510470228,5.25468455632016,1.48278390474643e-07,4.63346732543064e-05,"LL21NC02-1C16.2",NA,"LL21NC02-1C16.2"
"ENSG00000171848",214.514854308589,2.91386938505746,0.56318145507127,5.17394413260414,2.2920338285843e-07,5.89091920374355e-05,"RRM2",6241,"RRM2"
"ENSG00000223823",12.5616372477672,2.90703808534303,0.56219208973849,5.17089823639331,2.32971418764303e-07,5.89091920374355e-05,"LINC01342",254099,"LINC01342"
"ENSG00000270164",274.246503293477,2.90460826973918,0.488218229353857,5.94940560409501,2.69117992354909e-09,4.45361877372263e-06,"LINC01480",101927931,"LINC01480"
"ENSG00000196331",8.9651948358629,2.89863094802633,0.845082514516318,3.42999754253033,0.000603586715781847,0.0118524066046871,NA,NA,NA
"ENSG00000123485",93.859638545145,2.89723461172922,0.514420679902174,5.63203371271967,1.7809685723843e-08,1.59790659064104e-05,"HJURP",55355,"HJURP"
"ENSG00000164112",14.5024222178774,2.89667767877124,0.528836610246107,5.47745300277754,4.31491557749028e-08,2.63973214799299e-05,"TMEM155",132332,"TMEM155"
"ENSG00000179088",34.7118915992558,2.8933477868055,0.678701065910358,4.26306651356821,2.01640465437723e-05,0.00105108642617608,"C12orf42",374470,"C12orf42"
"ENSG00000196104",19.3742215273474,2.89215932705351,0.785396765892913,3.68241817721955,0.000231032031116839,0.00586336759029808,"SPOCK3",50859,"SPOCK3"
"ENSG00000230138",14.1756718361505,2.88899029051117,0.638255958158707,4.52638201583823,6.00020732148617e-06,0.000452046153624841,"RP11-117D22.2",NA,"RP11-117D22.2"
"ENSG00000170819",26.3574168963921,2.88787103069727,0.645806409515866,4.47172866070218,7.75898366475949e-06,0.000543092171031203,"BFSP2",8419,"BFSP2"
"ENSG00000271680",47.2275821325523,2.88600789959262,0.744100018679182,3.87852147177129,0.000105093252115435,0.00336753355912749,"RP11-564A8.8",NA,"RP11-564A8.8"
"ENSG00000242076",572.252500029484,2.885998801366,0.948632567697942,3.04227252957326,0.00234799205779912,0.031035423592552,"IGKV1-33",NA,"IGKV1-33"
"ENSG00000012124",3103.21632240537,2.87761203625335,0.617135184609826,4.66285525119212,3.11852107226378e-06,0.000290355886501843,"CD22",100847070,"CD22"
"ENSG00000188011",113.093908689431,2.87573458453954,0.613124473722239,4.69029488756359,2.72811586010132e-06,0.00026698775304832,"RTP5",285093,"RTP5"
"ENSG00000238062",2.52019141370548,2.87428515092035,0.86190418987504,3.33480818945441,0.000853582553051914,0.0151697912549586,"SPATA3-AS1",348761,"SPATA3-AS1"
"ENSG00000264198",1688.15428781707,2.8739321840046,0.564391861623871,5.09208650836266,3.54144441890427e-07,7.66094558820066e-05,NA,NA,NA
"ENSG00000165304",57.5504078566453,2.87225579329484,0.537666708918299,5.34207483121537,9.18887049891076e-08,3.52553740740215e-05,"MELK",9833,"MELK"
"ENSG00000134028",236.032090505589,2.87112844845052,0.877128277804363,3.27332788271011,0.00106289101927055,0.0177404748341133,"ADAMDEC1",27299,"ADAMDEC1"
"ENSG00000226777",534.823704606216,2.87110547808026,0.871123628983449,3.29586453926255,0.000981193136056138,0.0167750593375737,"FAM30A",9834,"FAM30A"
"ENSG00000222057",1.9179556872914,2.8673965019079,0.831856814625512,3.44698324458489,0.000566883738644624,0.0112797672942137,"RNU4-62P",NA,"RNU4-62P"
"ENSG00000258702",10.6601553545596,2.86490372394205,0.561971217357079,5.09795454901683,3.43343226006436e-07,7.53015276711004e-05,"RP11-433J8.1",NA,"RP11-433J8.1"
"ENSG00000121895",237.093253833188,2.86133780121823,0.625263806578382,4.576208907527,4.73477748632923e-06,0.000380814646667203,"TMEM156",80008,"TMEM156"
"ENSG00000253633",8.76304263818837,2.85753647845711,0.808235927117432,3.53552271382998,0.000406969256753043,0.00885996011319419,"KB-1980E6.3",107986898,"KB-1980E6.3"
"ENSG00000271375",5.43909667317935,2.85415452958949,0.770246913363941,3.70550596187966,0.000210969167024606,0.00552774838582134,"RP11-295P22.2",NA,"RP11-295P22.2"
"ENSG00000156886",52.9250251367055,2.84797222095764,0.691000228570329,4.12152138769919,3.76378520606421e-05,0.00160805414691413,"ITGAD",3681,"ITGAD"
"ENSG00000211917",3.9128421508933,2.84786628178111,1.02003816388345,2.79192130511943,0.00523960974327478,0.0537168854843766,"IGHD3-16",NA,"IGHD3-16"
"ENSG00000007312",1156.59824097547,2.84766310263627,0.534875958754237,5.32396914841466,1.01527133453349e-07,3.6194575794484e-05,"CD79B",974,"CD79B"
"ENSG00000116014",9.04865658949066,2.84720784742,0.772685092640249,3.68482305992361,0.000228861574310826,0.00582342411470114,"KISS1R",84634,"KISS1R"
"ENSG00000162739",1076.42254917604,2.84658781249754,0.545144162821155,5.22171566098455,1.77273019652754e-07,5.06653228879263e-05,"SLAMF6",114836,"SLAMF6"
"ENSG00000211949",3953.37105239588,2.84621156226517,0.992052427262627,2.8690132537841,0.00411754544338932,0.0455653939598283,"IGHV3-23",NA,"IGHV3-23"
"ENSG00000265975",6.5784346127974,2.84535200128208,0.672282927526248,4.23237283706121,2.31238659516676e-05,0.00114903643210745,"CTB-41I6.2",NA,"CTB-41I6.2"
"ENSG00000239855",555.099372965344,2.84212432499196,0.986383841392225,2.88135734358793,0.00395966434606104,0.0444756228976386,"IGKV1-6",NA,"IGKV1-6"
"ENSG00000164485",5.02770048436313,2.83858374800111,1.03728872479933,2.73654160132731,0.00620887438720699,0.0600563060622099,"IL22RA2",116379,"IL22RA2"
"ENSG00000211685",662.372543503387,2.83524261400682,0.96503432405594,2.93797074708243,0.00330368194402892,0.0391574919931178,"IGLC7",NA,"IGLC7"
"ENSG00000261218",16.0158983830334,2.83498916351427,0.84036092091268,3.37353759910124,0.000742089109952319,0.0136672896100352,"RP11-960L18.1",NA,"RP11-960L18.1"
"ENSG00000258987",2.1089598121253,2.82609795912089,1.02914982680557,2.74605104671005,0.00603173777410842,0.0589787622245054,"RP11-131H24.4",NA,"RP11-131H24.4"
"ENSG00000231106",5.19618800424982,2.82465146637101,0.934171484970332,3.02369694624186,0.00249706438175765,0.0323134100590387,"LINC01436",NA,"LINC01436"
"ENSG00000253755",3802.43888432786,2.82298097113102,0.899485615507019,3.13843926179939,0.00169850131913892,0.0249079876458965,"IGHGP",NA,"IGHGP"
"ENSG00000198374",4.11484602183133,2.82257486927657,0.88061809246326,3.20522016687311,0.001349592051772,0.0210087915188567,NA,NA,NA
"ENSG00000251309",1.61401239122385,2.82119239052984,1.06703835800139,2.64394655484931,0.00819455939472689,0.0717187450662352,"RP11-498M5.2",NA,"RP11-498M5.2"
"ENSG00000082293",76.1443580165659,2.8211478770574,0.58194595237224,4.84778331313637,1.24848660423202e-06,0.000160022473498275,"COL19A1",1310,"COL19A1"
"ENSG00000229754",72.8216122769859,2.81956840851905,0.899496288981236,3.13460816132157,0.00172083801605297,0.0250864460754782,"CXCR2P1",NA,"CXCR2P1"
"ENSG00000254174",12.1522225768775,2.81617309143572,1.00705656343513,2.79643983633808,0.00516690299702258,0.0532295281613934,"IGHV1-12",NA,"IGHV1-12"
"ENSG00000187808",38.8067301310036,2.81504107468657,0.540696112251122,5.20632756719202,1.92614509828891e-07,5.32984150188207e-05,"SOWAHD",347454,"SOWAHD"
"ENSG00000273445",35.7438392057854,2.80723308728346,0.665765578159503,4.21654885649691,2.48069561390623e-05,0.00119428350791115,"RP11-1399P15.1",NA,"RP11-1399P15.1"
"ENSG00000261959",5.28874663272401,2.80704365053823,0.658341222890571,4.26381267485176,2.00967944930051e-05,0.00104942837980405,"RP11-893F2.14",NA,"RP11-893F2.14"
"ENSG00000230006",930.105647724504,2.80688264984179,0.578889324471785,4.84873797319196,1.24249412954435e-06,0.000160022473498275,"ANKRD36BP2",645784,"ANKRD36BP2"
"ENSG00000128438",550.23058025109,2.80673815437423,0.914060262191831,3.07062703682571,0.00213609793921718,0.0291185947441724,"TBC1D27",NA,"TBC1D27"
"ENSG00000227920",2.72306302817265,2.80581830708159,1.03199339372154,2.71883359346259,0.00655125575075602,0.0620702656858829,"RP1-153P14.5",NA,"RP1-153P14.5"
"ENSG00000156738",7055.72788356069,2.80309581254176,0.956232365048852,2.93139608634618,0.0033744223721886,0.0396725610955397,"MS4A1",931,"MS4A1"
"ENSG00000170180",4.85544483980933,2.80023067587416,0.915734288280916,3.05790742108277,0.00222888423975411,0.0298521874249459,"GYPA",2993,"GYPA"
"ENSG00000238275",1.77022623838467,2.7999811323619,0.825256121946668,3.39286320682737,0.000691661692023086,0.0130049218156972,"HOMER2P2",NA,"HOMER2P2"
