"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
9695.01528310979,-0.384686296069701,0.131215866066627,-2.93170565116242,0.00337106089363722,0.0259879800967215,"COPA",1314,"COPA"
5549.78364221482,-0.230969113310552,0.0938435342158421,-2.46121499196011,0.0138467363692526,0.0730698849170904,"NCSTN",23385,"NCSTN"
1032.41903665181,4.08133707712446,0.687888767434893,5.93313522525392,2.97203868315754e-09,3.36342838168414e-07,"SLAMF6",114836,"SLAMF6"
1346.48041471813,3.30159321365184,0.658781547882273,5.01166619536504,5.39607501958882e-07,2.35132847910365e-05,"CD84",8832,"CD84"
316.683602329202,3.12126765579542,0.574138965855495,5.43643236467077,5.43579593777883e-08,3.63090394901188e-06,"SLAMF1",6504,"SLAMF1"
10.479970703633,3.55564814660942,0.949161767873025,3.74609288633408,0.000179610109683284,0.00276048542293396,"RP11-404F10.2",NA,"RP11-404F10.2"
614.271691989502,3.81227669725184,0.57357795669263,6.6464839744439,3.00177115869111e-11,7.86989353529842e-09,"CD48",962,"CD48"
535.141183285748,3.99772532583977,0.672797775935773,5.94194194574954,2.81665179287534e-09,3.28705762733856e-07,"LY9",4063,"LY9"
87.2469011301375,3.0476997891834,0.528128371757807,5.77075565745412,7.89168358191867e-09,7.43354063385459e-07,"CD244",51744,"CD244"
1922.03748361806,3.04772423186731,0.56256356417471,5.41756421132316,6.04164548480863e-08,3.92719439251166e-06,"ARHGAP30",257106,"ARHGAP30"
6397.06320841919,-1.91441103820924,0.53029364251581,-3.61009615187337,0.000306083520299377,0.00417050395501892,"ADAMTS4",9507,"ADAMTS4"
882.072808304,3.05490024307506,0.681528053514943,4.48242772593084,7.37986402119976e-06,0.000206747909146007,"HSPA6",3310,"HSPA6"
63.7800312014437,1.27594733619275,0.310718493358651,4.10644156516288,4.0180104839492e-05,0.00082513464644599,"FCRLB",127943,"FCRLB"
34.7619148965098,1.09603441816713,0.349442888687429,3.13651945324751,0.00170966094457747,0.0155815883480161,"RP11-456P18.2",NA,"RP11-456P18.2"
33.7757151031283,1.68527742336074,0.460371351674742,3.66069134673568,0.000251535623780114,0.00359282118074033,"SH2D1B",117157,"SH2D1B"
4269.1436617539,0.378261847832272,0.0963523299068142,3.92581941918895,8.64349844596748e-05,0.00151917935535521,"UHMK1",127933,"UHMK1"
71.9645589270274,2.7385377375294,0.492692349691243,5.55831187402355,2.72396341247113e-08,2.04531295751204e-06,"NUF2",83540,"NUF2"
3862.76879253968,-0.597661029359853,0.190100347080918,-3.14392392511231,0.0016669876987,0.0153079684730883,"MGST3",4259,"MGST3"
50.6792829209879,4.11508724864796,0.83391935381643,4.93463454207565,8.03009758734275e-07,3.21827898338077e-05,"GPA33",10223,"GPA33"
788.082502253225,3.17104762780926,0.528511705426759,5.99995722942168,1.97369509481598e-09,2.46406434039705e-07,"CD247",919,"CD247"
38.5619360636376,3.63568961028404,0.62501405760368,5.81697254014313,5.99229810284434e-09,5.94711957771564e-07,"RP3-455J7.4",NA,"RP3-455J7.4"
1719.02326247594,1.53708577975247,0.375127061433528,4.09750705235335,4.17623448492098e-05,0.000849861016365453,"RCSD1",92241,"RCSD1"
388.991801575595,0.821267027187955,0.206414614097619,3.97872520208067,6.92857649257244e-05,0.00127250405740118,"TBX19",9095,"TBX19"
34.051862646338,3.10279381297042,0.689227802359678,4.50184075910392,6.7367448934893e-06,0.000191805186510468,"XCL2",6846,"XCL2"
5.39586448141394,3.67120298875296,0.963249478556018,3.81126911613423,0.000138255151204319,0.00223517230834485,"RP4-738P11.3",NA,"RP4-738P11.3"
38.0163526158541,2.14360689019467,0.574296365610925,3.73257958530583,0.000189528785480354,0.00288893658914603,"XCL1",6375,"XCL1"
7.05501454776935,2.79224267864232,0.852744481451565,3.27441893718185,0.00105879512329812,0.0108955016684655,"RP4-738P11.4",NA,"RP4-738P11.4"
1272.46364456665,3.69704638387711,0.66965890911701,5.52079026134651,3.37478412836405e-08,2.43921086637409e-06,"SELL",6402,"SELL"
57.7591411490912,3.3423785003928,0.500078884233202,6.68370252328859,2.32979504930634e-11,6.54443589698452e-09,"FASLG",356,"FASLG"
103.794569269906,1.44296849644462,0.292671454895222,4.93033561117606,8.20884685970688e-07,3.28155693841472e-05,"TNFSF4",7292,"TNFSF4"
5.43803909369064,2.11738372640466,0.561005604086046,3.77426483974998,0.000160480206042306,0.00251492583970432,"RP11-296O14.2",NA,"RP11-296O14.2"
10581.939539516,-0.620321832017633,0.17841153742109,-3.47691545616547,0.000507217728522347,0.00618031640474112,"PRDX6",9588,"PRDX6"
2548.25124860648,0.490640347719537,0.166247878173475,2.95125780316768,0.00316482640962156,0.0247929790022669,"ZBTB37",84614,"ZBTB37"
2023.11669725118,0.802446132963975,0.189108737565599,4.24330542995465,2.20251341322759e-05,0.000505790324770462,"RABGAP1L",9910,"RABGAP1L"
257.593080722082,-2.43740378466235,0.642156363501341,-3.79565464612462,0.000147254368723609,0.00235285408553248,"TNN",63923,"TNN"
22.3625925342031,2.1394440792008,0.428554556485158,4.99223272002452,5.96852774289841e-07,2.52726583202324e-05,"C1orf220",400798,"C1orf220"
1313.7083859859,1.67842012301961,0.347172197737058,4.83454646990718,1.3344952946594e-06,4.95100901713201e-05,"RALGPS2",55103,"RALGPS2"
5.4348131514394,-2.09149136791511,0.659052733820858,-3.17348105938305,0.00150622729121739,0.0142002929072074,"RP11-545A16.4",NA,"RP11-545A16.4"
37.5633945424207,1.23361390261257,0.297386098497065,4.14818953827038,3.35114906410179e-05,0.000713815170654749,"RP11-533E19.7",NA,"RP11-533E19.7"
1440.23121499759,1.15235310265634,0.355476035240552,3.24171811434924,0.00118811477418572,0.0119270194354362,"IER5",51278,"IER5"
36.9696485730517,1.15183867017762,0.358528692397006,3.21268198223355,0.001315018094224,0.0129004628195763,NA,NA,NA
13528.312035926,-0.566457714933367,0.182489871367838,-3.10405016282563,0.00190890963058331,0.0169650299118027,"LAMC1",3915,"LAMC1"
4968.45787801998,3.30247296053772,0.586549021969443,5.63034433072462,1.79850203005889e-08,1.47350709290841e-06,"RGS1",5996,"RGS1"
134.973795352845,7.43206306191085,0.9534651350066,7.79479268726423,6.45143093045147e-15,1.84516789548122e-11,"RGS13",6003,"RGS13"
1893.83045348436,1.55811200739333,0.397222488948151,3.92251710500891,8.76286700836883e-05,0.00153586940919383,"RGS2",5997,"RGS2"
115.401912002162,3.30091747539873,0.643132061628288,5.13256556832423,2.85819107980735e-07,1.41832097100661e-05,"ASPM",259266,"ASPM"
4580.10852857439,3.13952635214932,0.580034426254715,5.41265519776344,6.20969930591658e-08,4.0115677590029e-06,"PTPRC",5788,"PTPRC"
3.78513311602727,3.10046270982791,0.78518179410286,3.94871956165319,7.85703316649092e-05,0.0014036917686029,"PEBP1P3",NA,"PEBP1P3"
47.3250153939111,2.54350772463945,0.527153607230798,4.82498400798358,1.4001450158748e-06,5.18606028323084e-05,"KIF14",9928,"KIF14"
13.065079031362,2.5664877785197,0.623103848687721,4.11887646645871,3.80724170693652e-05,0.000790103109115632,"GPR25",2848,"GPR25"
1335.96674218435,2.8206538558684,0.527499254048571,5.3472186628129,8.93160886336479e-08,5.38309092816704e-06,"KIF21B",23046,"KIF21B"
5.74632401851233,3.19583204727279,0.92570918106759,3.45230674236928,0.000555815472894299,0.00664381101547399,"RP11-168O16.1",NA,"RP11-168O16.1"
184.230386491292,1.57847952072588,0.458125509504783,3.44551763212696,0.000569966781572904,0.00677220424139636,"PKP1",5317,"PKP1"
121.22471297083,1.84425330730885,0.598456369624675,3.08168381341731,0.00205833348500926,0.0179233960066085,"TNNT2",7139,"TNNT2"
2416.25815498239,-0.291158581456934,0.0860021659389339,-3.38547963621837,0.00071053981294686,0.00800382287884554,"ARL8A",127829,"ARL8A"
951.540463170264,3.5865147597199,0.542778519402262,6.6076947254095,3.90350567235707e-11,9.74668190143061e-09,"PTPN7",5778,"PTPN7"
10.0435751386947,1.89994400550682,0.650478989799036,2.92083839032804,0.00349090860299386,0.0266119398010152,"LINC01353",100506775,"LINC01353"
36.1259934640494,2.22369156472769,0.602316695483605,3.69189760370543,0.000222587084353878,0.00326471434072603,"RP11-430C7.4",NA,"RP11-430C7.4"
921.049426580527,1.38935132558805,0.337953009134732,4.11107842816739,3.93815392229618e-05,0.000812980712266142,"LRRN2",10446,"LRRN2"
455.269002463996,1.93878628547477,0.432587059347223,4.48184069213817,7.40019779124992e-06,0.000207133116290493,"RP11-430C7.5",NA,"RP11-430C7.5"
3896.72605644791,0.688915162373715,0.119601168796817,5.7601039296202,8.4062160493572e-09,7.80141484155831e-07,"ELK4",2005,"ELK4"
24.9719103825884,1.267361675085,0.381578842924156,3.32136254036734,0.000895790954728115,0.00957285299820014,"FAM72A",729533,"FAM72A"
761.968656076279,1.19701815085632,0.255741102474586,4.68058571451285,2.86056479995369e-06,9.30674551927021e-05,NA,NA,NA
14.0552106923396,1.30232694053462,0.328616064079984,3.96306536072942,7.39935131528173e-05,0.00134096193392902,"RP11-534L20.5",NA,"RP11-534L20.5"
2223.15404494998,1.74789629958814,0.326261401950543,5.35734931909934,8.44517460725684e-08,5.12922081696732e-06,NA,NA,NA
342.286794854822,3.88745329744675,0.628729072674539,6.18303410228827,6.2881123448344e-10,9.94122123019271e-08,"IL24",11009,"IL24"
1695.23354397479,4.17272353280037,0.648337030407072,6.43604072742912,1.22630141905306e-10,2.71694851724143e-08,"FCMR",9214,"FCMR"
43.8724071796247,5.1888153388506,0.800222189478665,6.48421826721782,8.91930215678192e-11,2.07363325133973e-08,"RP11-564A8.8",NA,"RP11-564A8.8"
30.6997765312266,3.72585814901717,0.666681374224033,5.58866393013272,2.2882330390613e-08,1.79526433022214e-06,"RP11-564A8.4",NA,"RP11-564A8.4"
69.3806789720014,9.19226655479561,1.60826554955337,5.71563978184347,1.0929203742749e-08,9.57781835517068e-07,"FCAMR",83953,"FCAMR"
13.0672790267047,1.72379889609308,0.577300088598794,2.98596679636241,0.00282683334780518,0.0226827060197029,"C4BPA",722,"C4BPA"
1038.43574725233,7.42558152055317,1.01835464968555,7.2917441117847,3.05967884824915e-13,2.6739043401324e-10,"CR2",1380,"CR2"
8.05536235722728,2.35572552929096,0.75366362349464,3.12569886067708,0.00177383093339073,0.0160041568670507,"CR1L",1379,"CR1L"
101.062959664512,4.40545553077506,0.723261541693662,6.09109606527509,1.12140229403858e-09,1.60365625330671e-07,"MIR205HG",406988,"MIR205HG"
1451.34759895227,4.0502129819483,0.563020913846846,7.19371675605294,6.30509279848934e-13,4.72296486983983e-10,"TRAF3IP3",80342,"TRAF3IP3"
2419.79454138449,2.40761608096313,0.376346804810693,6.39733365658357,1.58113577575828e-10,3.36108869196832e-08,"TRAF5",7188,"TRAF5"
279.311592805234,0.989197021506733,0.224182627699338,4.41246064272827,1.02202377454221e-05,0.000271340843636054,"TMEM206",55248,"TMEM206"
124.349445491301,1.31498558770048,0.278176963147073,4.72715487588828,2.27687600257352e-06,7.6859223086873e-05,"VASH2",79805,"VASH2"
2578.54719108882,-0.502410828708842,0.167798909071578,-2.99412452374485,0.00275233588695973,0.0222615243306172,"PTPN14",5784,"PTPN14"
187.422093796784,2.73065549352378,0.497389088627251,5.48997868260468,4.01982255778581e-08,2.80890721494446e-06,"CENPF",1063,"CENPF"
3039.10733291259,-0.370239642226165,0.130518675247407,-2.83667943705643,0.00455853551779688,0.0324838246716665,"KCTD3",51133,"KCTD3"
780.733974757517,-0.587146253588651,0.15387578041382,-3.8157158456622,0.000135788697130466,0.0022023624672999,"MARK1",4139,"MARK1"
92.4990748885658,5.26354959310112,1.05123976177107,5.00699249068868,5.52870830175907e-07,2.38926774562695e-05,"FAM177B",400823,"FAM177B"
310.669896871907,0.834088054251855,0.183208041505892,4.55268255364779,5.29661651771557e-06,0.000156173244858341,"RP11-285F7.2",NA,"RP11-285F7.2"
5262.11953150317,0.856518887621062,0.205990694779708,4.15804650077541,3.20980694804118e-05,0.000689779620166145,"TMEM63A",9725,"TMEM63A"
167.072100600096,0.547626966953101,0.196766656473687,2.78312889372256,0.00538374132613686,0.0366064157902727,"LIN9",286826,"LIN9"
2850.65745457283,0.923973886344858,0.230718417728409,4.0047686502103,6.20782055451526e-05,0.00116321764422635,"ITPKB",3707,"ITPKB"
20402.1008536296,-0.467180259964272,0.125250734411418,-3.72996024462181,0.000191509985378094,0.00290896405362127,"ARF1",100500810,"ARF1"
515.128075312964,0.889797202232725,0.243065050905288,3.6607369052799,0.000251490898085674,0.00359282118074033,"CCSAP",126731,"CCSAP"
1136.71812770411,-1.03336224766953,0.396995218431698,-2.60295892668874,0.00924230255017254,0.0548937286258219,"AGT",183,"AGT"
1445.70098748476,0.878107006816856,0.206776227384258,4.24665358259508,2.1698705809071e-05,0.0005001194018016,"TTC13",79573,"TTC13"
546.488242081995,0.807885386882641,0.194329766807549,4.15729098096802,3.22043695173919e-05,0.000691119829049569,"DISC1",27185,"DISC1"
2031.86315642149,0.741764433889879,0.172541302825857,4.29905432346555,1.71528429821679e-05,0.000413521527250562,"PCNX2",80003,"PCNX2"
15.2871743597273,1.19679281621437,0.37051073603719,3.23011643067271,0.00123739815777151,0.0123117594692124,"RPS7P3",NA,"RPS7P3"
3442.57157012257,0.6744830340744,0.188844211304951,3.57163732694579,0.000354756449496365,0.00467574053523467,"LYST",1130,"LYST"
11.7568256510955,1.65218063351844,0.402395784246433,4.10585969883478,4.0281392884471e-05,0.000826675082542949,"LDHAP2",NA,"LDHAP2"
334.95061753538,5.43642637989245,0.663765326559226,8.19028376801989,2.60610988220277e-16,1.36651371673302e-12,"CHRM3-AS2",100506915,"CHRM3-AS2"
73.011978334281,2.81146158913096,0.518340482388596,5.4239668415928,5.82906996492182e-08,3.81264802840759e-06,"KMO",8564,"KMO"
34.2184267108473,2.15019596109251,0.548734121532719,3.91846593225624,8.91143214210265e-05,0.00155930237276247,"EXO1",9156,"EXO1"
1563.30867642176,0.513930521830231,0.17285310597406,2.97322121540215,0.00294691976772249,0.0234064738228521,"ZBTB18",10472,"ZBTB18"
634.197406822481,-0.299231938722091,0.12894203824241,-2.32067014606623,0.0203046531520022,0.095739639028493,"TFB2M",64216,"TFB2M"
1182.74396407834,0.762922063407302,0.242819744444863,3.14192762681429,0.00167839517320117,0.015367866863819,"RP11-488L18.10",NA,"RP11-488L18.10"
2925.62032835573,0.802853055072683,0.219583911384812,3.65624717225169,0.000255934590119636,0.00364012574129921,"RP11-488L18.4",NA,"RP11-488L18.4"
155427.536615709,-1.65082060507496,0.38305900571954,-4.30957262569522,1.63570336973389e-05,0.000398303898724442,"TPO",7173,"TPO"
483.839174460118,-2.71667342040439,0.638151844344548,-4.25709561835508,2.0709979513676e-05,0.000481208763278996,"AC144450.1",NA,"AC144450.1"
41.4934490202618,2.58682247566665,0.630447061333833,4.10315573554063,4.07552713164533e-05,0.000833681138418034,"LINC00487",400941,"LINC00487"
19.5266317938426,2.12106482794719,0.506041923779329,4.19148044515009,2.77140078650183e-05,0.000611599821262968,"LINC00299",NA,"LINC00299"
1430.06381038115,-0.418801027784157,0.171879988527251,-2.4365898053208,0.0148264873781193,0.0765435049890075,"ASAP2",8853,"ASAP2"
9176.62260480181,-0.328732247915192,0.133649304937821,-2.45966298192221,0.0139067538171827,0.0732987739725891,"YWHAQ",10971,"YWHAQ"
6.76090665716019,1.9942212825,0.696696494298711,2.86239603445596,0.00420451175074734,0.0306270303751475,"KCNF1",3754,"KCNF1"
1799.35738242435,0.466287099879274,0.130202339458537,3.5812497825952,0.000341954534212777,0.00455471278614232,"SMC6",79677,"SMC6"
178.987759595924,2.23519527336525,0.451268708017677,4.95313597786109,7.30269053924428e-07,2.95688477548474e-05,"LINC00954",400946,"LINC00954"
50.2048082705107,3.42761420369741,0.677546544592802,5.05886161039662,4.21766810330495e-07,1.9427826676146e-05,"GDF7",151449,"GDF7"
32.2251083064562,2.81579756520392,0.623826861944709,4.5137485045546,6.36917400538413e-06,0.0001828289994374,NA,NA,NA
7.10219794159914,4.27755056128859,0.984880030207262,4.34321991520978,1.4040945396204e-05,0.000353393746487979,"AC104699.1",NA,"AC104699.1"
33.0547569087619,2.83274816399545,0.645816022356583,4.38630827655646,1.15290692748634e-05,0.000298531727124674,"CENPA",1058,"CENPA"
7562.33233754658,-0.333372665201664,0.132673618147751,-2.51272762328986,0.0119801791357112,0.0661358862587489,"TMEM214",54867,"TMEM214"
36.896414394253,1.8290771487019,0.443308487439156,4.1259691626205,3.69176737721011e-05,0.000768281725208172,"CAPN14",440854,"CAPN14"
627.15620583014,0.429782810807027,0.115896524179904,3.70833218552684,0.000208628853096763,0.00310192454975295,"GPATCH11",253635,"GPATCH11"
9357.57726006122,0.43318357434629,0.123426037101274,3.50966120698546,0.000448677984513791,0.00561937025111003,"SRSF7",6432,"SRSF7"
7.07999754851728,4.88559028476439,0.995591977300586,4.90722142821099,9.23757233240211e-07,3.60617645464886e-05,"AC083949.1",NA,"AC083949.1"
231.620332664842,1.36156344602661,0.280043088109601,4.86197840202981,1.16218305955817e-06,4.41054779695532e-05,"OXER1",165140,"OXER1"
369.106375381336,0.514748886638371,0.180141681197037,2.85746687395098,0.00427037205676816,0.0309562615847887,"HAAO",23498,"HAAO"
32.9990999311681,1.41716636933772,0.327512361879006,4.32706222509325,1.51111282530088e-05,0.000373301754397387,"FTOP1",NA,"FTOP1"
3.05956607361835,-1.4717078070954,0.580650916600232,-2.53458276740937,0.0112581327941549,0.0632938019722852,"AC012354.8",NA,"AC012354.8"
52.0932008911931,-1.21722297875377,0.2712789751793,-4.48697868291949,7.22402994596829e-06,0.000203469298236444,"SIX2",10736,"SIX2"
43478.3523413965,-1.13481497430916,0.227258177071969,-4.9935055755982,5.92930731975367e-07,2.5174350551521e-05,"EPAS1",2034,"EPAS1"
31.6068111549981,1.67319289644418,0.425465486669414,3.93261721307197,8.4025984831203e-05,0.00148342569887738,"KCNK12",56660,"KCNK12"
1159.83631237713,0.247372705696512,0.0998805773315801,2.47668478001777,0.0132608962424367,0.0709043264247621,"ASB3",51130,"ASB3"
7.80785589198964,3.88346091147854,0.999956987316433,3.88362795673894,0.000102909335164573,0.00175481332987135,"AC007381.3",NA,"AC007381.3"
376.577021471422,2.22834952331002,0.408979585552739,5.44855929739963,5.07794620782239e-08,3.44304451819613e-06,"BCL11A",53335,"BCL11A"
674.192446243873,0.717855107437997,0.250797428996789,2.86229053586984,0.00420591165194463,0.0306301357596829,"REL",5966,"REL"
5.40838027461538,0.866182317176697,0.372001710359049,2.32843638364102,0.019888943578942,0.0942926543003457,"ACA59",NA,"ACA59"
276.206034208523,2.01828021244295,0.440569147541687,4.58107478407116,4.62592374079219e-06,0.000139670044922325,"AC074289.1",NA,"AC074289.1"
23.7449253456884,2.68363273570869,0.601266695742555,4.46329849085429,8.07074984640733e-06,0.000224305530846132,"RP11-568N6.1",101927402,"RP11-568N6.1"
2055.64423370327,0.606166602967429,0.194180789970242,3.12166102043525,0.00179833873856759,0.0161835054502503,"SERTAD2",9792,"SERTAD2"
10.5324044477457,6.32885341221558,1.16493884755351,5.43277737325594,5.54836129183205e-08,3.66925637081376e-06,"AC007880.1",101927438,"AC007880.1"
5.46523707113986,2.86508170959283,0.718036180554278,3.99016343073572,6.60277832072079e-05,0.00122706796523167,"AC007386.3",NA,"AC007386.3"
8061.5207093301,-0.381321951930718,0.136814983419584,-2.78713589988372,0.00531761733837211,0.0363453311063491,"RAB1A",5861,"RAB1A"
